timestamp,market_id,asset_id,bid_price,ask_price,last_price,volume_24h
2024-01-02 02:16:00,PANCAKE,ETH_USDT,2505.74,2509.54,2506.19,2144348.1916536083
2024-01-02 02:16:00,BINANCE,BNB_USDT,296.77,304.71,300.01,7733666.071866636
2024-01-02 02:16:00,PANCAKE,BNB_USDT,296.33,301.68,300.3,543195.1224598908
2024-01-02 02:17:00,BINANCE,BTC_USDT,39971.68,39974.66,39974.09,4749446.192617345
2024-01-02 02:17:00,PANCAKE,BTC_USDT,40042.79,40050.24,40045.91,1697963.3631055295
2024-01-02 02:17:00,BINANCE,ETH_USDT,2493.37,2495.95,2494.42,1950832.592487372
2024-01-02 02:17:00,PANCAKE,ETH_USDT,2492.65,2500.83,2497.53,7798108.598360024
2024-01-02 02:17:00,BINANCE,BNB_USDT,297.27,300.38,300.35,5977940.462759075
2024-01-02 02:17:00,PANCAKE,BNB_USDT,298.2,302.38,300.8,449553.7222826755
2024-01-02 02:18:00,BINANCE,BTC_USDT,40089.34,40094.51,40090.15,9001442.133099547
2024-01-02 02:18:00,PANCAKE,BTC_USDT,40053.29,40059.2,40056.5,7072302.250503082
2024-01-02 02:18:00,BINANCE,ETH_USDT,2487.7,2493.82,2491.55,5492923.072894727
2024-01-02 02:18:00,PANCAKE,ETH_USDT,2498.78,2505.7,2503.38,5044791.487298688
2024-01-02 02:18:00,BINANCE,BNB_USDT,297.72,303.08,299.77,2046710.3951105906
2024-01-02 02:18:00,PANCAKE,BNB_USDT,294.54,301.69,298.58,8607003.481362388
2024-01-02 02:19:00,BINANCE,BTC_USDT,39992.38,39995.08,39994.38,1725495.7170325906
2024-01-02 02:19:00,PANCAKE,BTC_USDT,39890.39,39896.28,39891.48,3650777.8195477044
2024-01-02 02:19:00,BINANCE,ETH_USDT,2500.71,2507.2,2504.05,6291388.118763536
2024-01-02 02:19:00,PANCAKE,ETH_USDT,2493.01,2495.95,2494.94,2717726.480618537
2024-01-02 02:19:00,BINANCE,BNB_USDT,298.35,304.88,300.54,7179875.837491555
2024-01-02 02:19:00,PANCAKE,BNB_USDT,298.46,304.36,300.3,6331491.0090218345
2024-01-02 02:20:00,BINANCE,BTC_USDT,40039.66,40046.48,40042.62,554235.5173302735
2024-01-02 02:20:00,PANCAKE,BTC_USDT,39964.18,39968.1,39964.62,9372746.069507115
2024-01-02 02:20:00,BINANCE,ETH_USDT,2494.66,2501.7,2498.89,3132819.4732130705
2024-01-02 02:20:00,PANCAKE,ETH_USDT,2488.63,2493.95,2493.51,3975438.4856570624
2024-01-02 02:20:00,BINANCE,BNB_USDT,296.17,300.84,299.2,4862635.236055363
2024-01-02 02:20:00,PANCAKE,BNB_USDT,298.88,300.69,300.45,7885766.996852465
2024-01-02 02:21:00,BINANCE,BTC_USDT,39975.51,39984.24,39980.17,8896294.97837468
2024-01-02 02:21:00,PANCAKE,BTC_USDT,39858.28,39861.48,39858.65,9394455.890085826
2024-01-02 02:21:00,BINANCE,ETH_USDT,2500.74,2503.56,2502.65,6960817.09454688
2024-01-02 02:21:00,PANCAKE,ETH_USDT,2485.25,2488.93,2488.84,2008301.9894648406
2024-01-02 02:21:00,BINANCE,BNB_USDT,294.73,302.83,298.41,3748353.1634268574
2024-01-02 02:21:00,PANCAKE,BNB_USDT,298.64,303.35,300.02,418844.50002901925
2024-01-02 02:22:00,BINANCE,BTC_USDT,40068.05,40073.54,40069.9,9631025.75808335
2024-01-02 02:22:00,PANCAKE,BTC_USDT,40028.65,40034.47,40029.66,9612050.333055623
2024-01-02 02:22:00,BINANCE,ETH_USDT,2489.08,2493.14,2492.98,9830203.216705998
2024-01-02 02:22:00,PANCAKE,ETH_USDT,2496.59,2500.88,2500.72,7960053.722696737
2024-01-02 02:22:00,BINANCE,BNB_USDT,296.29,301.0,299.85,1950389.8185205183
2024-01-02 02:22:00,PANCAKE,BNB_USDT,296.7,304.19,299.92,3291666.8249603603
2024-01-02 02:23:00,BINANCE,BTC_USDT,40035.84,40040.83,40040.51,7976693.939415633
2024-01-02 02:23:00,PANCAKE,BTC_USDT,40022.77,40029.54,40026.76,3499591.15565055
2024-01-02 02:23:00,BINANCE,ETH_USDT,2491.68,2501.01,2496.05,4349393.875451366
2024-01-02 02:23:00,PANCAKE,ETH_USDT,2498.61,2499.74,2499.29,6916755.904487946
2024-01-02 02:23:00,BINANCE,BNB_USDT,295.56,302.36,300.23,6328809.123918693
2024-01-02 02:23:00,PANCAKE,BNB_USDT,295.96,300.4,299.18,4038866.461914241
2024-01-02 02:24:00,BINANCE,BTC_USDT,39973.62,39979.36,39976.24,9896440.69510494
2024-01-02 02:24:00,PANCAKE,BTC_USDT,40053.36,40057.38,40056.38,9497663.548458863
2024-01-02 02:24:00,BINANCE,ETH_USDT,2503.01,2508.15,2505.05,7574105.489605182
2024-01-02 02:24:00,PANCAKE,ETH_USDT,2495.07,2498.93,2496.89,619024.5174573052
2024-01-02 02:24:00,BINANCE,BNB_USDT,298.2,303.26,299.68,1953809.1237972626
2024-01-02 02:24:00,PANCAKE,BNB_USDT,300.18,300.84,300.41,8119425.907572927
2024-01-02 02:25:00,BINANCE,BTC_USDT,39978.2,39982.36,39979.86,724145.1807558832
2024-01-02 02:25:00,PANCAKE,BTC_USDT,40022.96,40026.38,40024.71,396502.1579108592
2024-01-02 02:25:00,BINANCE,ETH_USDT,2494.12,2498.87,2498.48,4153925.4104291326
2024-01-02 02:25:00,PANCAKE,ETH_USDT,2492.81,2496.07,2493.87,7086388.578930275
2024-01-02 02:25:00,BINANCE,BNB_USDT,300.12,301.5,301.46,423872.0565230881
2024-01-02 02:25:00,PANCAKE,BNB_USDT,298.26,302.14,300.45,189309.57787105525
2024-01-02 02:26:00,BINANCE,BTC_USDT,40028.07,40032.46,40030.9,6017173.097091746
2024-01-02 02:26:00,PANCAKE,BTC_USDT,39835.2,39839.74,39836.61,9228010.448328989
2024-01-02 02:26:00,BINANCE,ETH_USDT,2495.42,2499.32,2497.89,1385823.7089476208
2024-01-02 02:26:00,PANCAKE,ETH_USDT,2501.31,2504.57,2504.42,1960302.8600503213
2024-01-02 02:26:00,BINANCE,BNB_USDT,299.7,301.48,299.73,6641021.020332986
2024-01-02 02:26:00,PANCAKE,BNB_USDT,295.23,301.13,299.78,4597663.278612774
2024-01-02 02:27:00,BINANCE,BTC_USDT,40000.11,40006.81,40003.92,6713903.248509489
2024-01-02 02:27:00,PANCAKE,BTC_USDT,39948.25,39953.76,39950.18,9335154.82476111
2024-01-02 02:27:00,BINANCE,ETH_USDT,2494.96,2502.31,2497.91,289233.3696060723
2024-01-02 02:27:00,PANCAKE,ETH_USDT,2500.23,2504.98,2504.57,492567.3357166935
2024-01-02 02:27:00,BINANCE,BNB_USDT,300.09,301.14,300.19,5340523.475425427
2024-01-02 02:27:00,PANCAKE,BNB_USDT,296.07,303.89,298.94,7031466.035136984
2024-01-02 02:28:00,BINANCE,BTC_USDT,39938.89,39947.27,39942.95,2866714.501178124
2024-01-02 02:28:00,PANCAKE,BTC_USDT,40099.95,40104.04,40103.09,4536383.766535513
2024-01-02 02:28:00,BINANCE,ETH_USDT,2504.86,2509.43,2505.67,3062298.851069871
2024-01-02 02:28:00,PANCAKE,ETH_USDT,2488.28,2492.18,2490.8,6321389.834609734
2024-01-02 02:28:00,BINANCE,BNB_USDT,295.69,300.92,300.13,1913695.0430179492
2024-01-02 02:28:00,PANCAKE,BNB_USDT,297.96,302.47,301.08,465996.7371531051
2024-01-02 02:29:00,BINANCE,BTC_USDT,40142.39,40148.94,40145.12,3149283.363985053
2024-01-02 02:29:00,PANCAKE,BTC_USDT,40028.42,40037.54,40033.34,4110732.5438484517
2024-01-02 02:29:00,BINANCE,ETH_USDT,2499.9,2502.88,2500.9,5208801.439532621
2024-01-02 02:29:00,PANCAKE,ETH_USDT,2496.78,2502.52,2499.09,4698500.688704412
2024-01-02 02:29:00,BINANCE,BNB_USDT,294.92,300.35,299.51,5880088.7545176605
2024-01-02 02:29:00,PANCAKE,BNB_USDT,294.99,302.47,299.2,4006439.2333517782
2024-01-02 02:30:00,BINANCE,BTC_USDT,40067.42,40075.14,40070.6,2422737.91450813
2024-01-02 02:30:00,PANCAKE,BTC_USDT,39966.54,39968.15,39967.64,4998421.561309229
2024-01-02 02:30:00,BINANCE,ETH_USDT,2494.37,2502.71,2498.56,1680373.2779951533
2024-01-02 02:30:00,PANCAKE,ETH_USDT,2499.84,2503.82,2499.96,6530807.964657915
2024-01-02 02:30:00,BINANCE,BNB_USDT,298.68,302.59,300.75,2740538.2083977116
2024-01-02 02:30:00,PANCAKE,BNB_USDT,297.67,303.74,300.64,317538.1775663766
2024-01-02 02:31:00,BINANCE,BTC_USDT,40065.11,40073.11,40068.19,2041314.5470446057
2024-01-02 02:31:00,PANCAKE,BTC_USDT,39971.43,39978.44,39975.47,1733444.4423901148
2024-01-02 02:31:00,BINANCE,ETH_USDT,2489.79,2495.32,2491.53,4074681.6108409185
2024-01-02 02:31:00,PANCAKE,ETH_USDT,2499.53,2507.37,2502.61,8074370.492119025
2024-01-02 02:31:00,BINANCE,BNB_USDT,298.13,304.68,300.05,8602811.366680076
2024-01-02 02:31:00,PANCAKE,BNB_USDT,294.95,300.13,299.55,5468316.731604055
2024-01-02 02:32:00,BINANCE,BTC_USDT,39912.53,39920.15,39915.37,4779752.952223504
2024-01-02 02:32:00,PANCAKE,BTC_USDT,39978.84,39982.42,39979.86,6811492.026823894
2024-01-02 02:32:00,BINANCE,ETH_USDT,2493.21,2497.43,2494.75,1486682.6918414468
2024-01-02 02:32:00,PANCAKE,ETH_USDT,2491.11,2494.66,2494.34,6460296.3277092315
2024-01-02 02:32:00,BINANCE,BNB_USDT,298.26,303.05,300.21,5889121.726025059
2024-01-02 02:32:00,PANCAKE,BNB_USDT,294.91,302.47,299.42,8377684.756285626
2024-01-02 02:33:00,BINANCE,BTC_USDT,39916.59,39923.36,39921.3,378170.6073993856
2024-01-02 02:33:00,PANCAKE,BTC_USDT,39981.19,39988.07,39984.27,9144186.630329516
2024-01-02 02:33:00,BINANCE,ETH_USDT,2493.48,2502.32,2497.76,8791288.963877793
2024-01-02 02:33:00,PANCAKE,ETH_USDT,2489.96,2497.38,2494.82,6750242.686428785
2024-01-02 02:33:00,BINANCE,BNB_USDT,297.74,302.58,300.63,8437624.058980498
2024-01-02 02:33:00,PANCAKE,BNB_USDT,298.31,300.81,299.53,8798352.21294365
2024-01-02 02:34:00,BINANCE,BTC_USDT,39933.28,39938.01,39934.25,8423535.938641213
2024-01-02 02:34:00,PANCAKE,BTC_USDT,40028.24,40030.7,40030.04,9248671.917973585
2024-01-02 02:34:00,BINANCE,ETH_USDT,2500.8,2506.24,2501.9,2390107.818672669
2024-01-02 02:34:00,PANCAKE,ETH_USDT,2497.0,2502.83,2497.85,9781328.856805477
2024-01-02 02:34:00,BINANCE,BNB_USDT,297.4,302.36,300.62,5917158.051107823
2024-01-02 02:34:00,PANCAKE,BNB_USDT,295.86,300.62,300.47,9643876.663640695
2024-01-02 02:35:00,BINANCE,BTC_USDT,39782.58,39789.6,39785.95,3297581.5846824823
2024-01-02 02:35:00,PANCAKE,BTC_USDT,40145.16,40148.42,40146.01,7576296.387297184
2024-01-02 02:35:00,BINANCE,ETH_USDT,2495.94,2501.73,2497.44,7827646.463639638
2024-01-02 02:35:00,PANCAKE,ETH_USDT,2505.97,2511.17,2508.94,8751786.871863933
2024-01-02 02:35:00,BINANCE,BNB_USDT,299.16,303.31,300.03,7718661.1421418525
2024-01-02 02:35:00,PANCAKE,BNB_USDT,297.27,303.67,299.5,3053265.741453708
2024-01-02 02:36:00,BINANCE,BTC_USDT,40179.1,40183.8,40179.34,9202991.46639892
2024-01-02 02:36:00,PANCAKE,BTC_USDT,39960.97,39967.61,39965.54,340383.5721952762
2024-01-02 02:36:00,BINANCE,ETH_USDT,2487.47,2494.36,2492.17,9239414.337588262
2024-01-02 02:36:00,PANCAKE,ETH_USDT,2496.17,2502.83,2498.03,3160329.4599625445
2024-01-02 02:36:00,BINANCE,BNB_USDT,299.63,301.05,300.07,2876526.776334336
2024-01-02 02:36:00,PANCAKE,BNB_USDT,295.65,304.25,299.98,1102467.9198708928
2024-01-02 02:37:00,BINANCE,BTC_USDT,39926.45,39930.56,39929.34,6987362.180083108
2024-01-02 02:37:00,PANCAKE,BTC_USDT,39895.59,39900.36,39896.83,1064017.0685467161
2024-01-02 02:37:00,BINANCE,ETH_USDT,2494.3,2502.33,2499.01,5572620.346136144
2024-01-02 02:37:00,PANCAKE,ETH_USDT,2500.24,2504.52,2500.83,2009086.0146546888
2024-01-02 02:37:00,BINANCE,BNB_USDT,298.73,303.62,299.46,805004.1373878862
2024-01-02 02:37:00,PANCAKE,BNB_USDT,296.12,303.44,299.7,5154585.06759437
2024-01-02 02:38:00,BINANCE,BTC_USDT,40096.32,40100.43,40096.55,9396300.40984385
2024-01-02 02:38:00,PANCAKE,BTC_USDT,40140.31,40142.98,40141.08,3594788.187587397
2024-01-02 02:38:00,BINANCE,ETH_USDT,2494.57,2499.32,2498.79,184822.5909489591
2024-01-02 02:38:00,PANCAKE,ETH_USDT,2506.15,2511.86,2506.9,2324746.986210236
2024-01-02 02:38:00,BINANCE,BNB_USDT,298.63,300.8,300.64,4175555.9185908963
2024-01-02 02:38:00,PANCAKE,BNB_USDT,300.12,304.54,300.57,9413288.101131357
2024-01-02 02:39:00,BINANCE,BTC_USDT,39965.78,39969.87,39966.54,665158.9696874872
2024-01-02 02:39:00,PANCAKE,BTC_USDT,40074.55,40075.53,40075.36,1489915.1901789706
2024-01-02 02:39:00,BINANCE,ETH_USDT,2506.39,2509.83,2507.57,1132634.4295115378
2024-01-02 02:39:00,PANCAKE,ETH_USDT,2496.59,2501.29,2497.93,2234754.017562729
2024-01-02 02:39:00,BINANCE,BNB_USDT,296.68,303.17,299.78,5999751.431119091
2024-01-02 02:39:00,PANCAKE,BNB_USDT,296.07,303.46,299.84,6015294.691766961
2024-01-02 02:40:00,BINANCE,BTC_USDT,39974.83,39976.27,39974.93,3906030.895962047
2024-01-02 02:40:00,PANCAKE,BTC_USDT,40009.9,40013.18,40011.95,3571372.218171695
2024-01-02 02:40:00,BINANCE,ETH_USDT,2499.44,2504.34,2499.79,5584727.962206979
2024-01-02 02:40:00,PANCAKE,ETH_USDT,2495.16,2498.24,2496.83,7239898.356978421
2024-01-02 02:40:00,BINANCE,BNB_USDT,296.04,303.33,300.12,617469.9159804014
2024-01-02 02:40:00,PANCAKE,BNB_USDT,298.91,302.83,300.08,7833697.874543626
2024-01-02 02:41:00,BINANCE,BTC_USDT,40022.8,40024.12,40023.07,3843148.5824939357
2024-01-02 02:41:00,PANCAKE,BTC_USDT,39915.62,39918.04,39917.46,9880724.592970172
2024-01-02 02:41:00,BINANCE,ETH_USDT,2501.34,2508.82,2504.68,8599887.923455598
2024-01-02 02:41:00,PANCAKE,ETH_USDT,2492.96,2500.66,2495.88,4113643.9031800097
2024-01-02 02:41:00,BINANCE,BNB_USDT,294.46,303.78,299.2,4237153.802186979
2024-01-02 02:41:00,PANCAKE,BNB_USDT,298.89,301.44,300.96,9030666.183118824
2024-01-02 02:42:00,BINANCE,BTC_USDT,40036.71,40041.92,40037.22,5267670.652889801
2024-01-02 02:42:00,PANCAKE,BTC_USDT,40041.08,40046.72,40045.81,2854114.0704641202
2024-01-02 02:42:00,BINANCE,ETH_USDT,2506.82,2508.68,2508.51,6109854.458858919
2024-01-02 02:42:00,PANCAKE,ETH_USDT,2490.61,2491.88,2490.69,7978697.840599243
2024-01-02 02:42:00,BINANCE,BNB_USDT,297.79,302.71,299.54,3652805.047125794
2024-01-02 02:42:00,PANCAKE,BNB_USDT,296.08,301.64,298.33,6072439.687057105
2024-01-02 02:43:00,BINANCE,BTC_USDT,40002.99,40009.11,40006.31,5628567.320767897
2024-01-02 02:43:00,PANCAKE,BTC_USDT,40033.47,40034.54,40033.96,305600.97204457753
2024-01-02 02:43:00,BINANCE,ETH_USDT,2500.01,2502.46,2501.68,2724785.0216568443
2024-01-02 02:43:00,PANCAKE,ETH_USDT,2494.95,2501.69,2498.51,3049959.708245271
2024-01-02 02:43:00,BINANCE,BNB_USDT,299.39,303.08,299.74,8131719.320569348
2024-01-02 02:43:00,PANCAKE,BNB_USDT,298.67,303.75,299.5,6407792.8180947285
2024-01-02 02:44:00,BINANCE,BTC_USDT,40074.97,40082.96,40079.63,8443244.59309883
2024-01-02 02:44:00,PANCAKE,BTC_USDT,39927.25,39934.45,39931.69,3852590.964814222
2024-01-02 02:44:00,BINANCE,ETH_USDT,2491.59,2497.16,2494.41,6749690.197183778
2024-01-02 02:44:00,PANCAKE,ETH_USDT,2495.52,2500.62,2499.75,4780746.974071347
2024-01-02 02:44:00,BINANCE,BNB_USDT,297.63,300.09,299.9,3422376.2013152884
2024-01-02 02:44:00,PANCAKE,BNB_USDT,297.66,302.1,300.76,2518386.5428956915
2024-01-02 02:45:00,BINANCE,BTC_USDT,39899.78,39904.33,39903.26,5121384.983659613
2024-01-02 02:45:00,PANCAKE,BTC_USDT,39972.28,39976.49,39974.13,847858.4564796523
2024-01-02 02:45:00,BINANCE,ETH_USDT,2491.09,2495.38,2491.63,5966156.241930015
2024-01-02 02:45:00,PANCAKE,ETH_USDT,2503.51,2511.26,2506.84,190581.2768987991
2024-01-02 02:45:00,BINANCE,BNB_USDT,296.45,303.14,299.21,1569616.8063564592
2024-01-02 02:45:00,PANCAKE,BNB_USDT,294.88,302.17,299.38,3625263.6912046187
2024-01-02 02:46:00,BINANCE,BTC_USDT,40011.11,40011.87,40011.25,2128890.395342735
2024-01-02 02:46:00,PANCAKE,BTC_USDT,40041.88,40048.22,40044.83,8552962.039433368
2024-01-02 02:46:00,BINANCE,ETH_USDT,2495.0,2499.59,2498.59,815004.3829881831
2024-01-02 02:46:00,PANCAKE,ETH_USDT,2494.24,2498.4,2497.56,2430737.8469650587
2024-01-02 02:46:00,BINANCE,BNB_USDT,299.09,303.27,300.62,334256.2641485738
2024-01-02 02:46:00,PANCAKE,BNB_USDT,298.29,300.13,300.03,1992858.9543899985
2024-01-02 02:47:00,BINANCE,BTC_USDT,40027.63,40031.99,40029.27,260840.4670897531
2024-01-02 02:47:00,PANCAKE,BTC_USDT,39879.13,39882.85,39879.95,4031834.156700096
2024-01-02 02:47:00,BINANCE,ETH_USDT,2492.78,2498.58,2494.69,2561722.3288040347
2024-01-02 02:47:00,PANCAKE,ETH_USDT,2496.22,2503.01,2498.87,1859854.3105628444
2024-01-02 02:47:00,BINANCE,BNB_USDT,298.37,302.97,300.12,6062114.490879974
2024-01-02 02:47:00,PANCAKE,BNB_USDT,296.91,304.77,299.86,9572793.854660308
2024-01-02 02:48:00,BINANCE,BTC_USDT,40082.87,40090.39,40087.09,4933513.595237438
2024-01-02 02:48:00,PANCAKE,BTC_USDT,40115.64,40118.45,40118.44,5882944.606792704
2024-01-02 02:48:00,BINANCE,ETH_USDT,2485.88,2490.66,2490.1,3235713.9645803585
2024-01-02 02:48:00,PANCAKE,ETH_USDT,2498.42,2503.84,2503.11,1020349.02617736
2024-01-02 02:48:00,BINANCE,BNB_USDT,295.01,299.39,299.37,9173520.078657566
2024-01-02 02:48:00,PANCAKE,BNB_USDT,298.36,302.5,299.56,549110.617002461
2024-01-02 02:49:00,BINANCE,BTC_USDT,39931.39,39934.73,39933.33,5821003.828765299
2024-01-02 02:49:00,PANCAKE,BTC_USDT,40029.01,40036.72,40033.55,8789358.268651739
2024-01-02 02:49:00,BINANCE,ETH_USDT,2494.96,2500.63,2497.72,7849671.523463646
2024-01-02 02:49:00,PANCAKE,ETH_USDT,2510.01,2513.58,2512.49,5878007.22386354
2024-01-02 02:49:00,BINANCE,BNB_USDT,297.23,302.5,300.06,3662332.63262673
2024-01-02 02:49:00,PANCAKE,BNB_USDT,297.27,304.35,300.86,2088041.2264605595
2024-01-02 02:50:00,BINANCE,BTC_USDT,40162.85,40169.99,40166.91,5015017.490851232
2024-01-02 02:50:00,PANCAKE,BTC_USDT,40044.44,40048.57,40045.56,3604689.084196183
2024-01-02 02:50:00,BINANCE,ETH_USDT,2504.19,2506.17,2505.27,4018383.714117308
2024-01-02 02:50:00,PANCAKE,ETH_USDT,2498.77,2501.89,2499.01,8443438.873484518
2024-01-02 02:50:00,BINANCE,BNB_USDT,295.77,300.58,299.59,7958365.882173827
2024-01-02 02:50:00,PANCAKE,BNB_USDT,298.41,302.85,299.81,281410.5424162421
2024-01-02 02:51:00,BINANCE,BTC_USDT,40105.2,40107.82,40107.49,7374433.1574669285
2024-01-02 02:51:00,PANCAKE,BTC_USDT,39782.72,39785.65,39785.01,9944122.121815052
2024-01-02 02:51:00,BINANCE,ETH_USDT,2498.1,2502.25,2501.58,3390645.188585937
2024-01-02 02:51:00,PANCAKE,ETH_USDT,2497.21,2500.04,2499.68,5442321.618905289
2024-01-02 02:51:00,BINANCE,BNB_USDT,299.18,303.01,301.03,9798481.136998327
2024-01-02 02:51:00,PANCAKE,BNB_USDT,295.27,300.99,299.0,8046344.704284102
2024-01-02 02:52:00,BINANCE,BTC_USDT,40035.42,40039.62,40038.44,1917077.5157746754
2024-01-02 02:52:00,PANCAKE,BTC_USDT,39990.13,39998.28,39994.86,5904002.148751593
2024-01-02 02:52:00,BINANCE,ETH_USDT,2503.15,2509.21,2507.33,3387270.92351495
2024-01-02 02:52:00,PANCAKE,ETH_USDT,2505.76,2510.72,2508.41,4626870.600029278
2024-01-02 02:52:00,BINANCE,BNB_USDT,296.61,301.68,298.36,2396912.4301622333
2024-01-02 02:52:00,PANCAKE,BNB_USDT,295.6,300.73,299.53,7863459.751113095
2024-01-02 02:53:00,BINANCE,BTC_USDT,40010.0,40014.09,40010.02,836299.4213884558
2024-01-02 02:53:00,PANCAKE,BTC_USDT,40062.98,40065.61,40063.73,8104131.186227656
2024-01-02 02:53:00,BINANCE,ETH_USDT,2501.96,2507.22,2503.29,5428865.898198107
2024-01-02 02:53:00,PANCAKE,ETH_USDT,2492.09,2497.33,2495.56,3858435.3918996477
2024-01-02 02:53:00,BINANCE,BNB_USDT,297.14,301.4,300.1,4405276.4868039815
2024-01-02 02:53:00,PANCAKE,BNB_USDT,297.59,303.71,299.68,8902397.788347669
2024-01-02 02:54:00,BINANCE,BTC_USDT,40124.06,40128.77,40124.09,4978071.397769188
2024-01-02 02:54:00,PANCAKE,BTC_USDT,40121.7,40125.52,40123.16,2132503.0595075996
2024-01-02 02:54:00,BINANCE,ETH_USDT,2501.4,2508.76,2505.46,611991.386556223
2024-01-02 02:54:00,PANCAKE,ETH_USDT,2498.52,2501.51,2501.21,8337428.828614602
2024-01-02 02:54:00,BINANCE,BNB_USDT,299.9,303.66,299.9,8754723.420607937
2024-01-02 02:54:00,PANCAKE,BNB_USDT,298.61,302.21,300.24,6568181.415941506
2024-01-02 02:55:00,BINANCE,BTC_USDT,40038.02,40043.65,40039.91,9625387.49186155
2024-01-02 02:55:00,PANCAKE,BTC_USDT,40086.74,40093.81,40090.54,2033914.931720271
2024-01-02 02:55:00,BINANCE,ETH_USDT,2495.3,2499.05,2496.21,8901719.72063372
2024-01-02 02:55:00,PANCAKE,ETH_USDT,2492.98,2494.72,2494.57,5837634.4638558775
2024-01-02 02:55:00,BINANCE,BNB_USDT,298.5,300.18,300.18,179795.9787041648
2024-01-02 02:55:00,PANCAKE,BNB_USDT,297.5,301.11,300.09,9658447.951180978
2024-01-02 02:56:00,BINANCE,BTC_USDT,40166.66,40171.41,40166.78,5702927.500757049
2024-01-02 02:56:00,PANCAKE,BTC_USDT,39999.12,40004.59,40002.47,5627198.743912075
2024-01-02 02:56:00,BINANCE,ETH_USDT,2496.8,2497.94,2497.53,5047978.984842409
2024-01-02 02:56:00,PANCAKE,ETH_USDT,2506.56,2512.52,2510.23,8757821.9542311
2024-01-02 02:56:00,BINANCE,BNB_USDT,297.89,304.19,299.55,8814767.652171753
2024-01-02 02:56:00,PANCAKE,BNB_USDT,297.52,304.13,300.34,3113636.3752678195
2024-01-02 02:57:00,BINANCE,BTC_USDT,40160.6,40168.51,40163.88,4471050.87817356
2024-01-02 02:57:00,PANCAKE,BTC_USDT,40007.07,40015.98,40011.34,7293643.144737568
2024-01-02 02:57:00,BINANCE,ETH_USDT,2489.2,2496.93,2493.49,5189163.258931332
2024-01-02 02:57:00,PANCAKE,ETH_USDT,2502.37,2504.1,2503.38,9421293.059078582
2024-01-02 02:57:00,BINANCE,BNB_USDT,296.64,301.15,300.6,4555432.662387009
2024-01-02 02:57:00,PANCAKE,BNB_USDT,298.23,301.57,300.39,3786160.3652816336
2024-01-02 02:58:00,BINANCE,BTC_USDT,40127.91,40134.48,40129.83,6349725.069024307
2024-01-02 02:58:00,PANCAKE,BTC_USDT,40148.29,40155.41,40151.29,4881736.338677805
2024-01-02 02:58:00,BINANCE,ETH_USDT,2497.49,2498.9,2497.71,7679099.826149942
2024-01-02 02:58:00,PANCAKE,ETH_USDT,2503.12,2509.62,2505.39,2679931.283443444
2024-01-02 02:58:00,BINANCE,BNB_USDT,295.32,303.21,300.0,6447529.013014528
2024-01-02 02:58:00,PANCAKE,BNB_USDT,295.07,301.26,299.48,3959630.6395621244
2024-01-02 02:59:00,BINANCE,BTC_USDT,39965.56,39970.85,39970.49,4730623.491156402
2024-01-02 02:59:00,PANCAKE,BTC_USDT,39938.73,39944.22,39940.02,8141586.437447145
2024-01-02 02:59:00,BINANCE,ETH_USDT,2504.34,2508.15,2505.61,4960137.665608182
2024-01-02 02:59:00,PANCAKE,ETH_USDT,2503.9,2510.84,2507.55,8449452.8843997
2024-01-02 02:59:00,BINANCE,BNB_USDT,300.44,303.56,301.03,8224555.551965805
2024-01-02 02:59:00,PANCAKE,BNB_USDT,298.94,303.46,300.13,8530592.771474255
2024-01-02 03:00:00,BINANCE,BTC_USDT,39995.35,39997.26,39996.48,732872.5077168293
2024-01-02 03:00:00,PANCAKE,BTC_USDT,40080.95,40086.14,40083.87,5141254.455491281
2024-01-02 03:00:00,BINANCE,ETH_USDT,2496.55,2502.88,2499.85,9190423.867259929
2024-01-02 03:00:00,PANCAKE,ETH_USDT,2493.85,2498.26,2495.53,9998064.287175816
2024-01-02 03:00:00,BINANCE,BNB_USDT,297.53,303.37,300.82,2584647.4040056258
2024-01-02 03:00:00,PANCAKE,BNB_USDT,297.24,303.34,300.48,4478678.484245394
2024-01-02 03:01:00,BINANCE,BTC_USDT,40030.53,40033.78,40033.08,6375200.46213348
2024-01-02 03:01:00,PANCAKE,BTC_USDT,39959.49,39964.97,39960.85,5397509.579255603
2024-01-02 03:01:00,BINANCE,ETH_USDT,2498.17,2500.51,2498.81,4432694.984638574
2024-01-02 03:01:00,PANCAKE,ETH_USDT,2500.53,2501.7,2501.43,8538023.74658104
2024-01-02 03:01:00,BINANCE,BNB_USDT,295.37,302.45,299.95,1162843.7704893015
2024-01-02 03:01:00,PANCAKE,BNB_USDT,297.92,304.57,299.94,4040730.9355152105
2024-01-02 03:02:00,BINANCE,BTC_USDT,39940.78,39946.69,39944.0,3534224.4055858734
2024-01-02 03:02:00,PANCAKE,BTC_USDT,40113.58,40119.83,40117.25,9553374.893238364
2024-01-02 03:02:00,BINANCE,ETH_USDT,2506.05,2506.98,2506.22,4534433.348032543
2024-01-02 03:02:00,PANCAKE,ETH_USDT,2497.07,2503.16,2501.76,8602745.913244978
2024-01-02 03:02:00,BINANCE,BNB_USDT,297.36,300.53,300.16,6437773.800145552
2024-01-02 03:02:00,PANCAKE,BNB_USDT,298.47,300.5,300.42,1902903.7808424258
2024-01-02 03:03:00,BINANCE,BTC_USDT,39888.39,39893.54,39892.97,3973461.1999661583
