timestamp,market_id,asset_id,bid_price,bid_size,ask_price,ask_size,depth_level
2024-01-02 04:38:00,BINANCE,ETH_USDT,35296.02,998.7653878498764,35297.02,281.4068009738052,1
2024-01-02 04:38:00,BINANCE,ETH_USDT,19876.81,344.08116440134177,19878.81,60.42030823713189,2
2024-01-02 04:38:00,BINANCE,ETH_USDT,30462.13,241.9263409852104,30465.13,858.5796630659909,3
2024-01-02 04:38:00,BINANCE,ETH_USDT,2765.52,565.1492689016239,2769.52,60.72702378477975,4
2024-01-02 04:38:00,BINANCE,ETH_USDT,5345.78,360.90855293306583,5350.78,933.0460109462889,5
2024-01-02 04:38:00,PANCAKE,ETH_USDT,33422.92,745.0178140801462,33423.92,652.0263390324803,1
2024-01-02 04:38:00,PANCAKE,ETH_USDT,18769.81,394.7790155165596,18771.81,681.5187714382006,2
2024-01-02 04:38:00,PANCAKE,ETH_USDT,29664.24,595.6748877007468,29667.24,595.8329466645002,3
2024-01-02 04:38:00,PANCAKE,ETH_USDT,41669.64,620.9419582338442,41673.64,522.0034229977364,4
2024-01-02 04:38:00,PANCAKE,ETH_USDT,8350.31,932.5386505910259,8355.31,656.0261602195575,5
2024-01-02 04:38:00,BINANCE,BNB_USDT,34602.35,131.87243451588293,34603.35,397.63624722403483,1
2024-01-02 04:38:00,BINANCE,BNB_USDT,48397.66,558.6372714441245,48399.66,914.003066518572,2
2024-01-02 04:38:00,BINANCE,BNB_USDT,43732.74,631.3088707316455,43735.74,775.9976208127448,3
2024-01-02 04:38:00,BINANCE,BNB_USDT,22845.06,684.1720411353151,22849.06,679.6775696521563,4
2024-01-02 04:38:00,BINANCE,BNB_USDT,42221.92,426.8176674448298,42226.92,843.631025717134,5
2024-01-02 04:38:00,PANCAKE,BNB_USDT,43476.06,384.13385898435655,43477.06,585.0005135545674,1
2024-01-02 04:38:00,PANCAKE,BNB_USDT,9608.06,795.7171746051557,9610.06,740.897131408444,2
2024-01-02 04:38:00,PANCAKE,BNB_USDT,25103.5,640.4643682107749,25106.5,803.9004397390023,3
2024-01-02 04:38:00,PANCAKE,BNB_USDT,47452.21,712.697849065763,47456.21,603.5990805680317,4
2024-01-02 04:38:00,PANCAKE,BNB_USDT,14620.0,564.9381136141732,14625.0,388.87497871300263,5
2024-01-02 04:39:00,BINANCE,BTC_USDT,21118.26,283.5887176649426,21119.26,801.2888437614857,1
2024-01-02 04:39:00,BINANCE,BTC_USDT,19030.67,401.2689312462081,19032.67,956.4114926640226,2
2024-01-02 04:39:00,BINANCE,BTC_USDT,5458.84,638.2688428277315,5461.84,57.76751468404335,3
2024-01-02 04:39:00,BINANCE,BTC_USDT,47723.26,556.6657673660785,47727.26,434.23338724091394,4
2024-01-02 04:39:00,BINANCE,BTC_USDT,10870.11,213.03694051504255,10875.11,777.4337373149425,5
2024-01-02 04:39:00,PANCAKE,BTC_USDT,39747.48,129.2562423368737,39748.48,700.8163109022972,1
2024-01-02 04:39:00,PANCAKE,BTC_USDT,10770.71,46.923328640519145,10772.71,32.70137394922919,2
2024-01-02 04:39:00,PANCAKE,BTC_USDT,35536.55,558.232414884005,35539.55,708.2390076520513,3
2024-01-02 04:39:00,PANCAKE,BTC_USDT,14669.66,566.5060237871974,14673.66,168.9391124400271,4
2024-01-02 04:39:00,PANCAKE,BTC_USDT,39765.13,720.0309445292364,39770.13,733.4897583549243,5
2024-01-02 04:39:00,BINANCE,ETH_USDT,37650.01,653.923743314528,37651.01,282.35108019007504,1
2024-01-02 04:39:00,BINANCE,ETH_USDT,33007.96,489.30902480958,33009.96,885.4447596757326,2
2024-01-02 04:39:00,BINANCE,ETH_USDT,36093.12,756.7412732081451,36096.12,141.26244029633753,3
2024-01-02 04:39:00,BINANCE,ETH_USDT,27399.66,820.081322539306,27403.66,133.35192713352131,4
2024-01-02 04:39:00,BINANCE,ETH_USDT,24860.17,844.5818512531965,24865.17,619.7023659456531,5
2024-01-02 04:39:00,PANCAKE,ETH_USDT,25374.17,384.4792892592029,25375.17,607.1831706692484,1
2024-01-02 04:39:00,PANCAKE,ETH_USDT,10910.98,58.28354686528706,10912.98,470.59464781382894,2
2024-01-02 04:39:00,PANCAKE,ETH_USDT,47338.54,298.9748386665359,47341.54,147.33797583605053,3
2024-01-02 04:39:00,PANCAKE,ETH_USDT,31121.99,426.1159488567995,31125.99,272.07788294670155,4
2024-01-02 04:39:00,PANCAKE,ETH_USDT,11840.79,309.1721161386021,11845.79,144.01158919146937,5
2024-01-02 04:39:00,BINANCE,BNB_USDT,22185.82,603.8999154381967,22186.82,562.8255714965744,1
2024-01-02 04:39:00,BINANCE,BNB_USDT,33949.64,187.4248906725355,33951.64,474.97126745961214,2
2024-01-02 04:39:00,BINANCE,BNB_USDT,20006.29,124.68362953013418,20009.29,303.8009282264427,3
2024-01-02 04:39:00,BINANCE,BNB_USDT,17664.07,777.3730766832985,17668.07,250.46804850422782,4
2024-01-02 04:39:00,BINANCE,BNB_USDT,40580.65,894.0406383078499,40585.65,31.628520926752408,5
2024-01-02 04:39:00,PANCAKE,BNB_USDT,27685.97,353.69033852302414,27686.97,453.2112221081992,1
2024-01-02 04:39:00,PANCAKE,BNB_USDT,34927.97,918.8531262356379,34929.97,336.6833653992097,2
2024-01-02 04:39:00,PANCAKE,BNB_USDT,47145.65,925.57010843419,47148.65,317.24513132356697,3
2024-01-02 04:39:00,PANCAKE,BNB_USDT,33361.8,732.8356602857157,33365.8,394.08883331933157,4
2024-01-02 04:39:00,PANCAKE,BNB_USDT,12182.1,349.17169236783604,12187.1,921.614338129636,5
2024-01-02 04:40:00,BINANCE,BTC_USDT,171.97,524.8056265497245,172.97,275.44171739641666,1
2024-01-02 04:40:00,BINANCE,BTC_USDT,45309.19,242.37956260042168,45311.19,908.352859918518,2
2024-01-02 04:40:00,BINANCE,BTC_USDT,24629.58,718.8183943771442,24632.58,426.2872669450323,3
2024-01-02 04:40:00,BINANCE,BTC_USDT,13758.11,409.2924780194401,13762.11,417.13693160755463,4
2024-01-02 04:40:00,BINANCE,BTC_USDT,34578.05,888.9516770468289,34583.05,894.9288567998229,5
2024-01-02 04:40:00,PANCAKE,BTC_USDT,18342.86,85.82811440177151,18343.86,439.16094135689883,1
2024-01-02 04:40:00,PANCAKE,BTC_USDT,29570.71,492.8191352702406,29572.71,65.04416207244824,2
2024-01-02 04:40:00,PANCAKE,BTC_USDT,5736.32,262.24304747679366,5739.32,866.7060009686656,3
2024-01-02 04:40:00,PANCAKE,BTC_USDT,15198.58,96.26402274883807,15202.58,203.81971411469823,4
2024-01-02 04:40:00,PANCAKE,BTC_USDT,839.0,873.2829130087033,844.0,510.92640907005267,5
2024-01-02 04:40:00,BINANCE,ETH_USDT,35317.7,153.791525228004,35318.7,226.5133966638837,1
2024-01-02 04:40:00,BINANCE,ETH_USDT,8863.35,489.97675895562014,8865.35,56.49130453072882,2
2024-01-02 04:40:00,BINANCE,ETH_USDT,34731.48,120.87039193256874,34734.48,776.0142777369082,3
2024-01-02 04:40:00,BINANCE,ETH_USDT,49052.15,120.30696764320585,49056.15,374.88374538976745,4
2024-01-02 04:40:00,BINANCE,ETH_USDT,10722.0,224.2023381451769,10727.0,523.4591737195321,5
2024-01-02 04:40:00,PANCAKE,ETH_USDT,7033.26,972.7012925822088,7034.26,790.0157367009353,1
2024-01-02 04:40:00,PANCAKE,ETH_USDT,29419.78,150.39593320805173,29421.78,610.4215888402039,2
2024-01-02 04:40:00,PANCAKE,ETH_USDT,45078.33,560.4112968410584,45081.33,164.23240159927562,3
2024-01-02 04:40:00,PANCAKE,ETH_USDT,24490.89,470.64386690370605,24494.89,964.0200932880991,4
2024-01-02 04:40:00,PANCAKE,ETH_USDT,45247.65,912.4155800217873,45252.65,903.0090543969341,5
2024-01-02 04:40:00,BINANCE,BNB_USDT,34327.85,280.2740764431437,34328.85,440.7035410442834,1
2024-01-02 04:40:00,BINANCE,BNB_USDT,34429.35,934.7644844635746,34431.35,508.76585096395326,2
2024-01-02 04:40:00,BINANCE,BNB_USDT,41927.57,605.392829742998,41930.57,74.71803436044677,3
2024-01-02 04:40:00,BINANCE,BNB_USDT,48731.13,484.1354678944331,48735.13,917.7455140801995,4
2024-01-02 04:40:00,BINANCE,BNB_USDT,1816.93,298.9859905507349,1821.93,398.9568820203615,5
2024-01-02 04:40:00,PANCAKE,BNB_USDT,10366.6,565.4098750534563,10367.6,121.6432726675378,1
2024-01-02 04:40:00,PANCAKE,BNB_USDT,37309.92,619.4501009999593,37311.92,599.9800893509133,2
2024-01-02 04:40:00,PANCAKE,BNB_USDT,20532.58,120.34107868485641,20535.58,226.38466421248023,3
2024-01-02 04:40:00,PANCAKE,BNB_USDT,39144.08,168.62899546248883,39148.08,310.5817129380959,4
2024-01-02 04:40:00,PANCAKE,BNB_USDT,22393.91,347.1232509617163,22398.91,161.8754051817907,5
2024-01-02 04:41:00,BINANCE,BTC_USDT,12929.57,598.4102728896999,12930.57,266.3011412236626,1
2024-01-02 04:41:00,BINANCE,BTC_USDT,28350.41,720.3058725427134,28352.41,119.70494333393364,2
2024-01-02 04:41:00,BINANCE,BTC_USDT,6513.58,652.6818110895822,6516.58,295.46564708871,3
2024-01-02 04:41:00,BINANCE,BTC_USDT,33110.38,61.02972100116764,33114.38,992.6336533928944,4
2024-01-02 04:41:00,BINANCE,BTC_USDT,22091.15,164.82826348178256,22096.15,845.8949492235187,5
2024-01-02 04:41:00,PANCAKE,BTC_USDT,27096.18,224.37577044805133,27097.18,677.4073506688355,1
2024-01-02 04:41:00,PANCAKE,BTC_USDT,24126.36,381.9306793500085,24128.36,346.7801243385597,2
2024-01-02 04:41:00,PANCAKE,BTC_USDT,17191.79,95.72482104252293,17194.79,869.7886559650941,3
2024-01-02 04:41:00,PANCAKE,BTC_USDT,911.83,499.1090637207384,915.83,37.813303985204584,4
2024-01-02 04:41:00,PANCAKE,BTC_USDT,11519.81,565.0655378201747,11524.81,997.3911550168937,5
2024-01-02 04:41:00,BINANCE,ETH_USDT,46363.41,572.1903169194991,46364.41,624.363597989152,1
2024-01-02 04:41:00,BINANCE,ETH_USDT,41511.85,357.07055542709816,41513.85,886.8070702609315,2
2024-01-02 04:41:00,BINANCE,ETH_USDT,13903.62,68.06288591710606,13906.62,903.8359709007805,3
2024-01-02 04:41:00,BINANCE,ETH_USDT,30692.61,739.4282338356721,30696.61,604.4365044501794,4
2024-01-02 04:41:00,BINANCE,ETH_USDT,15475.33,144.9398044419542,15480.33,22.581184492411744,5
2024-01-02 04:41:00,PANCAKE,ETH_USDT,39728.01,933.4361000946269,39729.01,330.1470194048214,1
2024-01-02 04:41:00,PANCAKE,ETH_USDT,9761.0,717.4060963936428,9763.0,823.3864133727504,2
2024-01-02 04:41:00,PANCAKE,ETH_USDT,26168.9,371.5921523239415,26171.9,955.0893983291095,3
2024-01-02 04:41:00,PANCAKE,ETH_USDT,13178.71,542.1923662327563,13182.71,785.0618179360379,4
2024-01-02 04:41:00,PANCAKE,ETH_USDT,38930.74,742.8452626648426,38935.74,732.2957357706385,5
2024-01-02 04:41:00,BINANCE,BNB_USDT,39763.91,22.79547150686229,39764.91,632.6991820520926,1
2024-01-02 04:41:00,BINANCE,BNB_USDT,6894.23,559.1924534793777,6896.23,739.7261825467097,2
2024-01-02 04:41:00,BINANCE,BNB_USDT,42219.11,143.37093470321997,42222.11,990.4213624120835,3
2024-01-02 04:41:00,BINANCE,BNB_USDT,35375.3,932.0982743459248,35379.3,126.31155852776301,4
2024-01-02 04:41:00,BINANCE,BNB_USDT,9148.49,539.4099489194427,9153.49,294.7031395355334,5
2024-01-02 04:41:00,PANCAKE,BNB_USDT,37277.31,36.267521646092774,37278.31,318.77276855557403,1
2024-01-02 04:41:00,PANCAKE,BNB_USDT,39845.3,137.59435140037198,39847.3,706.5213866602336,2
2024-01-02 04:41:00,PANCAKE,BNB_USDT,3522.13,502.82587933809333,3525.13,270.1209645023172,3
2024-01-02 04:41:00,PANCAKE,BNB_USDT,32101.8,932.5301786728363,32105.8,547.3871152666227,4
2024-01-02 04:41:00,PANCAKE,BNB_USDT,24947.0,246.50392592489627,24952.0,600.8066495742585,5
2024-01-02 04:42:00,BINANCE,BTC_USDT,38658.35,968.0145360709748,38659.35,926.004022394976,1
2024-01-02 04:42:00,BINANCE,BTC_USDT,41579.11,83.84360878186854,41581.11,98.07021297383615,2
2024-01-02 04:42:00,BINANCE,BTC_USDT,25622.51,560.4442221513901,25625.51,512.7378173870865,3
2024-01-02 04:42:00,BINANCE,BTC_USDT,2916.09,588.1728479437342,2920.09,66.42924255133647,4
2024-01-02 04:42:00,BINANCE,BTC_USDT,11442.94,712.3997358592909,11447.94,109.44287329484533,5
2024-01-02 04:42:00,PANCAKE,BTC_USDT,44068.15,813.3341770404504,44069.15,662.6308855880253,1
2024-01-02 04:42:00,PANCAKE,BTC_USDT,48440.73,153.41802217378878,48442.73,747.1752526830177,2
2024-01-02 04:42:00,PANCAKE,BTC_USDT,20613.66,944.5651794055406,20616.66,480.38687048017897,3
2024-01-02 04:42:00,PANCAKE,BTC_USDT,12446.51,567.0025913243284,12450.51,782.7223988588155,4
2024-01-02 04:42:00,PANCAKE,BTC_USDT,2879.24,598.2189915677003,2884.24,666.7224937348036,5
2024-01-02 04:42:00,BINANCE,ETH_USDT,43679.56,987.4982025592489,43680.56,399.4279202255515,1
2024-01-02 04:42:00,BINANCE,ETH_USDT,25835.04,404.7664222407448,25837.04,881.3769642451491,2
2024-01-02 04:42:00,BINANCE,ETH_USDT,32831.91,556.0906746436121,32834.91,359.24231681005205,3
2024-01-02 04:42:00,BINANCE,ETH_USDT,14628.83,879.5386482891768,14632.83,475.88673136885336,4
2024-01-02 04:42:00,BINANCE,ETH_USDT,45908.49,956.6845136840446,45913.49,130.85969659670414,5
2024-01-02 04:42:00,PANCAKE,ETH_USDT,45423.46,998.1554881986832,45424.46,481.79026648056947,1
2024-01-02 04:42:00,PANCAKE,ETH_USDT,5417.8,709.2835201380221,5419.8,71.49425493858308,2
2024-01-02 04:42:00,PANCAKE,ETH_USDT,20501.81,410.71162253236434,20504.81,330.37331622756875,3
2024-01-02 04:42:00,PANCAKE,ETH_USDT,34169.27,412.6332478179933,34173.27,168.28341453372892,4
2024-01-02 04:42:00,PANCAKE,ETH_USDT,38726.92,304.51274439516504,38731.92,974.7712848724266,5
2024-01-02 04:42:00,BINANCE,BNB_USDT,2984.33,262.1568430802441,2985.33,13.645730461664554,1
2024-01-02 04:42:00,BINANCE,BNB_USDT,9453.15,208.27975682745517,9455.15,986.3466529474478,2
2024-01-02 04:42:00,BINANCE,BNB_USDT,30760.02,179.59088977696032,30763.02,331.77983383258197,3
2024-01-02 04:42:00,BINANCE,BNB_USDT,27504.3,124.18380043218541,27508.3,503.97802470030945,4
2024-01-02 04:42:00,BINANCE,BNB_USDT,5381.46,861.2788733941198,5386.46,222.9642348617514,5
2024-01-02 04:42:00,PANCAKE,BNB_USDT,19363.05,661.6219703053036,19364.05,271.8936472361698,1
2024-01-02 04:42:00,PANCAKE,BNB_USDT,38942.59,96.08874101634754,38944.59,40.235736485244665,2
2024-01-02 04:42:00,PANCAKE,BNB_USDT,43787.42,586.1697672475261,43790.42,914.1840519010185,3
2024-01-02 04:42:00,PANCAKE,BNB_USDT,12365.5,90.35464077918641,12369.5,911.4498081378277,4
2024-01-02 04:42:00,PANCAKE,BNB_USDT,23425.34,929.8951864186507,23430.34,885.2617409490784,5
2024-01-02 04:43:00,BINANCE,BTC_USDT,45970.96,937.1409813800292,45971.96,436.7219879958648,1
2024-01-02 04:43:00,BINANCE,BTC_USDT,48462.44,388.3386776375489,48464.44,759.0895977517265,2
2024-01-02 04:43:00,BINANCE,BTC_USDT,41508.4,688.9177394882576,41511.4,610.0148102749503,3
2024-01-02 04:43:00,BINANCE,BTC_USDT,9854.72,906.9797021816931,9858.72,277.29237261027794,4
2024-01-02 04:43:00,BINANCE,BTC_USDT,48906.92,971.8593658684554,48911.92,604.7458819151133,5
2024-01-02 04:43:00,PANCAKE,BTC_USDT,1652.77,357.31896970176956,1653.77,796.524742582462,1
2024-01-02 04:43:00,PANCAKE,BTC_USDT,21172.21,659.2318116301167,21174.21,629.8664399225427,2
2024-01-02 04:43:00,PANCAKE,BTC_USDT,7979.13,16.531826890170855,7982.13,220.18629180495847,3
2024-01-02 04:43:00,PANCAKE,BTC_USDT,18823.77,163.97384378177622,18827.77,895.7702100499446,4
2024-01-02 04:43:00,PANCAKE,BTC_USDT,20959.88,981.758786640938,20964.88,486.33993628058505,5
2024-01-02 04:43:00,BINANCE,ETH_USDT,37457.27,18.50336139949196,37458.27,447.5125692961512,1
2024-01-02 04:43:00,BINANCE,ETH_USDT,38249.11,94.88696674530797,38251.11,982.0220637330299,2
2024-01-02 04:43:00,BINANCE,ETH_USDT,43746.67,953.2034748565727,43749.67,196.47475077284477,3
2024-01-02 04:43:00,BINANCE,ETH_USDT,33683.49,419.21549099832623,33687.49,360.16717294368567,4
2024-01-02 04:43:00,BINANCE,ETH_USDT,9012.31,969.8909316678483,9017.31,500.10995181369896,5
2024-01-02 04:43:00,PANCAKE,ETH_USDT,43378.65,606.8685737861956,43379.65,538.2848455167406,1
2024-01-02 04:43:00,PANCAKE,ETH_USDT,16940.44,296.2027879319477,16942.44,944.9282524345666,2
2024-01-02 04:43:00,PANCAKE,ETH_USDT,37677.22,52.57420596866157,37680.22,333.0822770816861,3
2024-01-02 04:43:00,PANCAKE,ETH_USDT,45226.4,648.2587755239449,45230.4,686.1534597671829,4
2024-01-02 04:43:00,PANCAKE,ETH_USDT,49002.42,950.4823114175834,49007.42,116.88857510412399,5
2024-01-02 04:43:00,BINANCE,BNB_USDT,1602.61,585.2124862852132,1603.61,619.6701060092216,1
2024-01-02 04:43:00,BINANCE,BNB_USDT,43485.36,462.4058226801467,43487.36,246.5857503109208,2
2024-01-02 04:43:00,BINANCE,BNB_USDT,545.69,393.8413529979155,548.69,768.2279622384641,3
2024-01-02 04:43:00,BINANCE,BNB_USDT,46827.93,175.41439864233303,46831.93,573.6602798049272,4
2024-01-02 04:43:00,BINANCE,BNB_USDT,3946.06,829.4798031147964,3951.06,389.26393560247647,5
2024-01-02 04:43:00,PANCAKE,BNB_USDT,10736.86,312.71222543872767,10737.86,926.2756613643842,1
2024-01-02 04:43:00,PANCAKE,BNB_USDT,36444.96,392.476283877041,36446.96,343.19772355528556,2
2024-01-02 04:43:00,PANCAKE,BNB_USDT,14392.49,166.60816220979342,14395.49,490.9921080618203,3
2024-01-02 04:43:00,PANCAKE,BNB_USDT,42023.2,472.27063279759756,42027.2,148.54653269931183,4
2024-01-02 04:43:00,PANCAKE,BNB_USDT,20206.11,293.6026216754992,20211.11,50.35863092942608,5
2024-01-02 04:44:00,BINANCE,BTC_USDT,31406.32,949.8323331010148,31407.32,292.0091345513767,1
2024-01-02 04:44:00,BINANCE,BTC_USDT,2099.21,187.89502040243434,2101.21,783.4996752289584,2
2024-01-02 04:44:00,BINANCE,BTC_USDT,40642.54,57.10105582030773,40645.54,985.0851833410144,3
2024-01-02 04:44:00,BINANCE,BTC_USDT,48457.35,823.7640139065122,48461.35,958.2762234090111,4
2024-01-02 04:44:00,BINANCE,BTC_USDT,36221.77,490.4724178531564,36226.77,584.3936971956756,5
2024-01-02 04:44:00,PANCAKE,BTC_USDT,5257.68,455.17914410156556,5258.68,797.2514134746785,1
2024-01-02 04:44:00,PANCAKE,BTC_USDT,13563.1,487.01395931036336,13565.1,754.4661226887996,2
2024-01-02 04:44:00,PANCAKE,BTC_USDT,3950.03,752.0298048906219,3953.03,732.3062817234228,3
2024-01-02 04:44:00,PANCAKE,BTC_USDT,11934.0,719.9874227774511,11938.0,735.3688858548232,4
2024-01-02 04:44:00,PANCAKE,BTC_USDT,35788.77,487.3477097366971,35793.77,606.6556500941141,5
2024-01-02 04:44:00,BINANCE,ETH_USDT,24219.01,548.6369419452996,24220.01,427.36423061518104,1
2024-01-02 04:44:00,BINANCE,ETH_USDT,34230.72,564.0945003344555,34232.72,762.8448184785856,2
2024-01-02 04:44:00,BINANCE,ETH_USDT,21112.78,292.6500820937024,21115.78,300.19639827512844,3
2024-01-02 04:44:00,BINANCE,ETH_USDT,30499.68,874.1435835867043,30503.68,896.8996227805668,4
2024-01-02 04:44:00,BINANCE,ETH_USDT,29346.55,984.8677944587154,29351.55,329.0686759223942,5
2024-01-02 04:44:00,PANCAKE,ETH_USDT,29658.91,315.6848799099385,29659.91,126.56972692404025,1
2024-01-02 04:44:00,PANCAKE,ETH_USDT,4178.94,512.1228147423355,4180.94,334.18441585703965,2
2024-01-02 04:44:00,PANCAKE,ETH_USDT,16595.05,193.63926508649905,16598.05,404.94160359020754,3
2024-01-02 04:44:00,PANCAKE,ETH_USDT,8951.14,80.70284103921958,8955.14,612.6688917129227,4
2024-01-02 04:44:00,PANCAKE,ETH_USDT,44617.03,603.3550418583865,44622.03,896.7304072901061,5
2024-01-02 04:44:00,BINANCE,BNB_USDT,46989.38,400.49747187513685,46990.38,108.14229703346881,1
2024-01-02 04:44:00,BINANCE,BNB_USDT,16819.01,993.0716398371596,16821.01,931.9339852194089,2
2024-01-02 04:44:00,BINANCE,BNB_USDT,19771.13,932.4172002402229,19774.13,278.8157994625834,3
2024-01-02 04:44:00,BINANCE,BNB_USDT,23058.1,789.3022810446848,23062.1,642.3960558569527,4
2024-01-02 04:44:00,BINANCE,BNB_USDT,45479.52,964.546381833639,45484.52,265.05344044526385,5
2024-01-02 04:44:00,PANCAKE,BNB_USDT,7528.02,904.933524503965,7529.02,922.0569179186975,1
2024-01-02 04:44:00,PANCAKE,BNB_USDT,20231.37,998.4223476955007,20233.37,329.47995060620747,2
2024-01-02 04:44:00,PANCAKE,BNB_USDT,27330.3,668.5908635868458,27333.3,71.78143941444365,3
2024-01-02 04:44:00,PANCAKE,BNB_USDT,43738.85,75.8083349537016,43742.85,537.3154386434462,4
2024-01-02 04:44:00,PANCAKE,BNB_USDT,14911.09,401.23525024793906,14916.09,490.6441243611832,5
2024-01-02 04:45:00,BINANCE,BTC_USDT,11680.71,651.6148828180208,11681.71,43.181587202851325,1
2024-01-02 04:45:00,BINANCE,BTC_USDT,21284.98,299.5606713654978,21286.98,900.4804888915173,2
2024-01-02 04:45:00,BINANCE,BTC_USDT,45213.9,416.6566490419629,45216.9,101.34847281499422,3
2024-01-02 04:45:00,BINANCE,BTC_USDT,36166.79,588.7731473812095,36170.79,326.884988243402,4
2024-01-02 04:45:00,BINANCE,BTC_USDT,40224.09,565.9147617411392,40229.09,743.6610726412288,5
2024-01-02 04:45:00,PANCAKE,BTC_USDT,43827.7,87.98819161011171,43828.7,70.73275509133836,1
2024-01-02 04:45:00,PANCAKE,BTC_USDT,30604.39,701.6841709659506,30606.39,865.1455850931732,2
2024-01-02 04:45:00,PANCAKE,BTC_USDT,41764.45,344.4906594849065,41767.45,23.218641757198135,3
2024-01-02 04:45:00,PANCAKE,BTC_USDT,16348.74,737.6956172048427,16352.74,248.98408147813723,4
2024-01-02 04:45:00,PANCAKE,BTC_USDT,48859.22,834.2641814396468,48864.22,658.7377582334113,5
2024-01-02 04:45:00,BINANCE,ETH_USDT,12946.51,499.29860954084614,12947.51,476.96503996775914,1
2024-01-02 04:45:00,BINANCE,ETH_USDT,32134.7,894.5276521126132,32136.7,72.09963014887771,2
2024-01-02 04:45:00,BINANCE,ETH_USDT,11061.07,534.6814900294977,11064.07,929.9438720339563,3
2024-01-02 04:45:00,BINANCE,ETH_USDT,21333.15,141.01826642773057,21337.15,488.2271490504762,4
2024-01-02 04:45:00,BINANCE,ETH_USDT,30533.95,622.6944728969266,30538.95,792.1155385215699,5
2024-01-02 04:45:00,PANCAKE,ETH_USDT,10929.3,560.148456340034,10930.3,74.33018675951459,1
2024-01-02 04:45:00,PANCAKE,ETH_USDT,17881.23,873.3479489197709,17883.23,997.3083780031245,2
2024-01-02 04:45:00,PANCAKE,ETH_USDT,21878.37,622.7465896499544,21881.37,323.3130088241684,3
2024-01-02 04:45:00,PANCAKE,ETH_USDT,25063.5,331.1584072991912,25067.5,899.8371681295852,4
2024-01-02 04:45:00,PANCAKE,ETH_USDT,43108.7,221.00275564226928,43113.7,166.732573163318,5
2024-01-02 04:45:00,BINANCE,BNB_USDT,49782.03,524.7246452987406,49783.03,389.07164313057666,1
2024-01-02 04:45:00,BINANCE,BNB_USDT,35798.33,749.9024121598668,35800.33,198.69961229295834,2
2024-01-02 04:45:00,BINANCE,BNB_USDT,43851.63,729.1994705294641,43854.63,530.0856334108286,3
2024-01-02 04:45:00,BINANCE,BNB_USDT,7832.68,334.82625143701824,7836.68,964.8206966537451,4
2024-01-02 04:45:00,BINANCE,BNB_USDT,27080.31,927.724579669374,27085.31,211.85403963595195,5
2024-01-02 04:45:00,PANCAKE,BNB_USDT,13895.4,210.97733696541493,13896.4,247.12225045013705,1
2024-01-02 04:45:00,PANCAKE,BNB_USDT,3510.31,682.7291084734975,3512.31,757.214298089735,2
2024-01-02 04:45:00,PANCAKE,BNB_USDT,46056.15,208.63028884178277,46059.15,11.033478974668311,3
2024-01-02 04:45:00,PANCAKE,BNB_USDT,13109.46,983.6718861189638,13113.46,517.6403203930023,4
2024-01-02 04:45:00,PANCAKE,BNB_USDT,43848.74,240.01454418661623,43853.74,567.0363514871286,5
2024-01-02 04:46:00,BINANCE,BTC_USDT,30202.21,943.0869449466398,30203.21,774.827964126741,1
2024-01-02 04:46:00,BINANCE,BTC_USDT,8139.42,976.4966434799219,8141.42,536.0332351884468,2
2024-01-02 04:46:00,BINANCE,BTC_USDT,255.65,120.98685229820217,258.65,570.7889037707802,3
2024-01-02 04:46:00,BINANCE,BTC_USDT,36236.43,527.6215253471635,36240.43,259.29230001814926,4
